x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.8.25,2018-08-25 00:00:00,ON,2018,8,25,21,,14.6,,27.4,,0.6,,0.6,,0,,,,17,,33,,3,,0,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.8.26,2018-08-26 00:00:00,ON,2018,8,26,22.5,,17.6,,27.4,,4,,4,,0,,,,26,,39,,4.5,,0,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.8.27,2018-08-27 00:00:00,ON,2018,8,27,20.5,,15.9,,25.1,,0.4,,0.4,,0,,,,16,,30,,2.5,,0,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.8.28,2018-08-28 00:00:00,ON,2018,8,28,24.4,,18.4,,30.3,,0,,0,,0,,,,22,,50,,6.4,,0,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.8.29,2018-08-29 00:00:00,ON,2018,8,29,23.1,,16.2,,30,,17.8,,17.8,,0,,,,30,,48,,5.1,,0,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.8.30,2018-08-30 00:00:00,ON,2018,8,30,16.3,,11.6,,20.9,,0,T,0,T,0,,,,34,,33,,0,,1.7,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.8.31,2018-08-31 00:00:00,ON,2018,8,31,16.5,,9.8,,23.1,,0,,0,,0,,,,9,,37,,0,,1.5,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.1,2018-09-01 00:00:00,ON,2018,9,1,22.5,,18,,26.9,,0.2,,0.2,,0,,,,18,,32,,4.5,,0,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.2,2018-09-02 00:00:00,ON,2018,9,2,23.1,,19.3,,26.8,,3,,3,,0,,,,23,,32,,5.1,,0,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.3,2018-09-03 00:00:00,ON,2018,9,3,25.5,,19,,32,,0,,0,,0,,,,27,,43,,7.5,,0,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.4,2018-09-04 00:00:00,ON,2018,9,4,20.9,,15.8,,26,,0.4,,0.4,,0,,,,0,,0,,2.9,,0,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.5,2018-09-05 00:00:00,ON,2018,9,5,24.7,,17.3,,32,,1.8,,1.8,,0,,,,24,,50,,6.7,,0,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.6,2018-09-06 00:00:00,ON,2018,9,6,18,,12,,23.9,,0,T,0,T,0,,,,32,,37,,0,,0,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.7,2018-09-07 00:00:00,ON,2018,9,7,15.2,,7.9,,22.4,,0,,0,,0,,,,35,,37,,0,,2.8,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.8,2018-09-08 00:00:00,ON,2018,9,8,12.1,,7.3,,16.9,,0,,0,,0,,,,1,,33,,0,,5.9,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.9,2018-09-09 00:00:00,ON,2018,9,9,11,,5.4,,16.5,,0,,0,,0,,,,3,,35,,0,,7,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.10,2018-09-10 00:00:00,ON,2018,9,10,11.1,,6.6,,15.5,,4.8,,4.8,,0,,,,7,,37,,0,,6.9,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.11,2018-09-11 00:00:00,ON,2018,9,11,15.6,,12.6,,18.5,,0.8,,0.8,,0,,,,0,,0,,0,,2.4,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.12,2018-09-12 00:00:00,ON,2018,9,12,17.9,,12.3,,23.4,,0,,0,,0,,,,0,,0,,0,,0.1,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.13,2018-09-13 00:00:00,ON,2018,9,13,19.1,,11.9,,26.3,,0,,0,,0,,,,0,,0,,1.1,,0,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.14,2018-09-14 00:00:00,ON,2018,9,14,20.7,,13,,28.4,,0,,0,,0,,,,0,,0,,2.7,,0,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.15,2018-09-15 00:00:00,ON,2018,9,15,24,,18.1,,29.9,,0,,0,,0,,,,0,,0,,6,,0,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.16,2018-09-16 00:00:00,ON,2018,9,16,23.3,,16.9,,29.6,,0,,0,,0,,,,0,,0,,5.3,,0,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.17,2018-09-17 00:00:00,ON,2018,9,17,23.1,,16.6,,29.5,,0,,0,,0,,,,19,,41,,5.1,,0,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.18,2018-09-18 00:00:00,ON,2018,9,18,17.8,,12.3,,23.2,,0,,0,,0,,,,32,,35,,0,,0.2,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.19,2018-09-19 00:00:00,ON,2018,9,19,12.7,,8.3,,17,,0,,0,,0,,,,0,,0,,0,,5.3,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.20,2018-09-20 00:00:00,ON,2018,9,20,12.5,,7.8,,17.1,,1,,1,,0,,,,7,,32,,0,,5.5,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.21,2018-09-21 00:00:00,ON,2018,9,21,20.6,,12.8,,28.3,,31.6,,31.6,,0,,,,24,,78,,2.6,,0,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.22,2018-09-22 00:00:00,ON,2018,9,22,10.3,,5.5,,15.1,,0,,0,,0,,,,28,,65,,0,,7.7,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.23,2018-09-23 00:00:00,ON,2018,9,23,9.9,,3.4,,16.3,,0,T,0,T,0,,,,34,,39,,0,,8.1,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.24,2018-09-24 00:00:00,ON,2018,9,24,9.7,,5,,14.3,,0,,0,,0,,,,7,,43,,0,,8.3,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.25,2018-09-25 00:00:00,ON,2018,9,25,12.4,,7.2,,17.5,,9.8,,9.8,,0,,,,0,,0,,0,,5.6,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.26,2018-09-26 00:00:00,ON,2018,9,26,15.9,,7.7,,24.1,,8.6,,8.6,,0,,,,27,,54,,0,,2.1,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.27,2018-09-27 00:00:00,ON,2018,9,27,10.9,,3.9,,17.8,,0,,0,,0,,,,0,,0,,0,,7.1,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.28,2018-09-28 00:00:00,ON,2018,9,28,14.2,,7.9,,20.4,,3.4,,3.4,,0,,,,28,,54,,0,,3.8,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.29,2018-09-29 00:00:00,ON,2018,9,29,10.1,,5.4,,14.8,,2.4,,2.4,,0,,,,29,,43,,0,,7.9,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.9.30,2018-09-30 00:00:00,ON,2018,9,30,7.9,,4.7,,11,,1,,1,,0,,,,0,,0,,0,,10.1,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.1,2018-10-01 00:00:00,ON,2018,10,1,9.7,,6.4,,13,,2.4,,2.4,,0,,,,0,,0,,0,,8.3,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.2,2018-10-02 00:00:00,ON,2018,10,2,8.4,,6.7,,10.1,,9.4,,9.4,,0,,,,6,,39,,0,,9.6,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.3,2018-10-03 00:00:00,ON,2018,10,3,10.8,,9,,12.6,,0,,0,,0,,,,0,,0,,0,,7.2,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.4,2018-10-04 00:00:00,ON,2018,10,4,14.3,,4.1,,24.4,,5.4,,5.4,,0,,,,30,,57,,0,,3.7,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.5,2018-10-05 00:00:00,ON,2018,10,5,6.4,,2.1,,10.6,,0,,0,,0,,,,4,,32,,0,,11.6,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.6,2018-10-06 00:00:00,ON,2018,10,6,7.5,,5.6,,9.3,,0,T,0,T,0,,,,7,,30,,0,,10.5,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.7,2018-10-07 00:00:00,ON,2018,10,7,9.3,,7.3,,11.2,,0,,0,,0,,,,1,,32,,0,,8.7,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.8,2018-10-08 00:00:00,ON,2018,10,8,8,,5.8,,10.1,,5.4,,5.4,,0,,,,6,,33,,0,,10,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.9,2018-10-09 00:00:00,ON,2018,10,9,17.8,,8.3,,27.3,,0,,0,,0,,,,22,,44,,0,,0.2,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.10,2018-10-10 00:00:00,ON,2018,10,10,18.7,,9.8,,27.5,,0.4,,0.4,,0,,,,8,,35,,0.7,,0,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.11,2018-10-11 00:00:00,ON,2018,10,11,10.2,,8.5,,11.8,,4.8,,4.8,,0,,,,28,,39,,0,,7.8,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.12,2018-10-12 00:00:00,ON,2018,10,12,8,,4.8,,11.1,,0,T,0,T,0,,,,25,,50,,0,,10,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.13,2018-10-13 00:00:00,ON,2018,10,13,5.3,,1.6,,9,,0,,0,,0,,,,31,,43,,0,,12.7,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.14,2018-10-14 00:00:00,ON,2018,10,14,7.2,,-0.1,,14.4,,0,,0,,0,,,,23,,37,,0,,10.8,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.15,2018-10-15 00:00:00,ON,2018,10,15,6.6,,1.5,,11.7,,3.2,,3.2,,0,,,,27,,70,,0,,11.4,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.16,2018-10-16 00:00:00,ON,2018,10,16,5.3,,1.4,,9.1,,0,,0,,0,,,,26,,46,,0,,12.7,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.17,2018-10-17 00:00:00,ON,2018,10,17,4.2,,-0.2,,8.5,,0.4,,0.4,,0,,,,27,,59,,0,,13.8,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.18,2018-10-18 00:00:00,ON,2018,10,18,1.6,,-1.6,,4.8,,0,,0,,0,,,,32,,48,,0,,16.4,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.19,2018-10-19 00:00:00,ON,2018,10,19,9.4,,2.2,,16.6,,0,T,0,T,0,,,,22,,52,,0,,8.6,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.20,2018-10-20 00:00:00,ON,2018,10,20,6.2,,0.4,,11.9,,1.2,,1.2,,0,,,,22,,56,,0,,11.8,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.21,2018-10-21 00:00:00,ON,2018,10,21,1.3,,-1,,3.6,,0,T,0,T,0,,,,31,,50,,0,,16.7,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.22,2018-10-22 00:00:00,ON,2018,10,22,1.7,,-1.6,,5,,0,T,0,T,0,,,,0,,0,,0,,16.3,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.23,2018-10-23 00:00:00,ON,2018,10,23,5.4,,0.4,,10.3,,0,,0,,0,,,,8,,33,,0,,12.6,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.24,2018-10-24 00:00:00,ON,2018,10,24,5,,1,,8.9,,0,T,0,T,0,,,,28,,41,,0,,13,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.25,2018-10-25 00:00:00,ON,2018,10,25,0.8,,-2.7,,4.2,,0,,0,,0,,,,32,,37,,0,,17.2,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.26,2018-10-26 00:00:00,ON,2018,10,26,0,,-5,,5,,0,,0,,0,,,,0,,0,,0,,18,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.27,2018-10-27 00:00:00,ON,2018,10,27,1.5,,-1.7,,4.7,,7.6,,2.6,,3.4,,1,,6,,54,,0,,16.5,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.28,2018-10-28 00:00:00,ON,2018,10,28,1,,0.2,,1.8,,4,,0.4,,5,,3,,5,,35,,0,,17,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.29,2018-10-29 00:00:00,ON,2018,10,29,2.8,,0.7,,4.9,,2.2,,2.2,,0,,,,28,,35,,0,,15.2,,,,,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.30,2018-10-30 00:00:00,ON,2018,10,30,3.2,,-0.4,,6.8,,0,,0,,0,,,,27,,39,,0,,14.8,,53,,89,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.10.31,2018-10-31 00:00:00,ON,2018,10,31,2,,0.3,,3.7,,12.2,,12.2,,0,,,,7,,35,,0,,16,,92,,98,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.1,2018-11-01 00:00:00,ON,2018,11,1,4.9,,2.3,,7.4,,8.8,,8.8,,0,,,,7,,41,,0,,13.1,,86,,99,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.2,2018-11-02 00:00:00,ON,2018,11,2,3.2,,1.9,,4.5,,8.8,,8.8,,0,,,,4,,46,,0,,14.8,,92,,98,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.3,2018-11-03 00:00:00,ON,2018,11,3,2.7,,0.8,,4.5,,2.2,,2.2,,0,,,,27,,67,,0,,15.3,,65,,98,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.4,2018-11-04 00:00:00,ON,2018,11,4,2.6,,-1.7,,6.9,,0,,0,,0,,,,31,,42,,0,,15.4,,42,,80,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.5,2018-11-05 00:00:00,ON,2018,11,5,3.5,,1.7,,5.2,,1.9,,1.9,,0,,,,8,,45,,0,,14.5,,68,,97,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.6,2018-11-06 00:00:00,ON,2018,11,6,8.8,,4.7,,12.8,,6.6,,6.6,,0,,,,21,,54,,0,,9.2,,72,,98,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.7,2018-11-07 00:00:00,ON,2018,11,7,7.5,,3.6,,11.4,,1.6,,1.6,,0,,,,24,,61,,0,,10.5,,63,,88,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.8,2018-11-08 00:00:00,ON,2018,11,8,3,,-2.2,,8.1,,0,,0,,0,,,,28,,41,,0,,15,,55,,92,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.9,2018-11-09 00:00:00,ON,2018,11,9,-1.3,,-4,,1.4,,8.7,,0.1,L,4.4,,2,E,7,,50,,0,,19.3,,88,,97,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.10,2018-11-10 00:00:00,ON,2018,11,10,-0.2,,-3.3,,3,,0.2,,0.2,,0,T,2,,28,,68,,0,,18.2,,60,,97,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.11,2018-11-11 00:00:00,ON,2018,11,11,-3.8,,-7.1,,-0.4,,0,,0,,0,,1,,27,,42,,0,,21.8,,41,,86,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.12,2018-11-12 00:00:00,ON,2018,11,12,-0.3,,-5.7,,5.2,,2.2,,2,,0.4,,0,T,,M,,M,0,,18.3,,57,,94,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.13,2018-11-13 00:00:00,ON,2018,11,13,-3.7,,-8.9,,1.6,,5.6,,1,,5.4,,3,,29,,58,,0,,21.7,,63,,98,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.14,2018-11-14 00:00:00,ON,2018,11,14,-10,,-13,,-7,,0.2,,0,,0.4,,3,,31,,46,,0,,28,,52,,82,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.15,2018-11-15 00:00:00,ON,2018,11,15,-9,,-12.2,,-5.7,,2.3,,0,,2.4,,3,E,,M,,M,0,,27,,61,,90,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.16,2018-11-16 00:00:00,ON,2018,11,16,-4.2,,-7.4,,-1,,9.6,,0,,14.6,,8,,5,,32,,0,,22.2,,85,,96,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.17,2018-11-17 00:00:00,ON,2018,11,17,-5.8,,-12.5,,1,,1,,0,,1.8,,15,,28,,45,,0,,23.8,,65,,96,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.18,2018-11-18 00:00:00,ON,2018,11,18,-8.6,,-15,,-2.2,,0,T,0,,0,T,14,,,M,,M,0,,26.6,,63,,92,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.19,2018-11-19 00:00:00,ON,2018,11,19,-2.4,,-4.9,,0.1,,2.8,,0,,5.2,,16,,3,,32,,0,,20.4,,77,,94,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.20,2018-11-20 00:00:00,ON,2018,11,20,-7.8,,-10.9,,-4.7,,2.4,,0,,4.8,,17,,,M,,M,0,,25.8,,,M,,M
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.21,2018-11-21 00:00:00,ON,2018,11,21,-10.7,,-18.1,,-3.2,,2,,0,,4.2,,24,,29,,59,,0,,28.7,,62,,90,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.22,2018-11-22 00:00:00,ON,2018,11,22,-14.5,,-18.7,,-10.2,,0,,0,,0,,24,,30,,46,,0,,32.5,,53,,84,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.23,2018-11-23 00:00:00,ON,2018,11,23,-12.6,,-21.2,,-3.9,,0,,0,,0,,23,,,M,,M,0,,30.6,,37,,87,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.24,2018-11-24 00:00:00,ON,2018,11,24,-5.7,,-11.7,,0.4,,1.1,,1.1,,0,,21,,6,,32,,0,,23.7,,56,,98,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.25,2018-11-25 00:00:00,ON,2018,11,25,2.7,,0.4,,5,,6.6,,6.6,,0,,15,,,M,,M,0,,15.3,,90,,99,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.26,2018-11-26 00:00:00,ON,2018,11,26,1.7,,0.8,,2.6,,13.2,,13.2,,0,,2,E,6,,42,,0,,16.3,,93,,98,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.27,2018-11-27 00:00:00,ON,2018,11,27,0.3,,-0.7,,1.3,,8.6,,1,,12.6,,2,,7,,42,,0,,17.7,,93,,97,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.28,2018-11-28 00:00:00,ON,2018,11,28,0.6,,-0.9,,2,,3.2,,0,,4.8,,14,,32,,41,,0,,17.4,,84,,98,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.29,2018-11-29 00:00:00,ON,2018,11,29,0.6,,-0.8,,2,,0,T,0,,0,T,11,,29,,33,,0,,17.4,,78,,96,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.11.30,2018-11-30 00:00:00,ON,2018,11,30,-1,,-1.6,,-0.3,,0,T,0,,0,T,8,,,M,,M,0,,19,,75,,90,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.12.1,2018-12-01 00:00:00,ON,2018,12,1,-2.4,,-6.5,,1.8,,0,,0,,0,,6,,7,,39,,0,,20.4,,75,,90,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.12.2,2018-12-02 00:00:00,ON,2018,12,2,-0.2,,-1.4,,1.1,,9,,7.2,,3.2,,4,,7,,46,,0,,18.2,,92,,99,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.12.3,2018-12-03 00:00:00,ON,2018,12,3,-1.5,,-4.5,,1.6,,2.8,,1.6,,2.2,,1,,33,,50,,0,,19.5,,72,,99,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.12.4,2018-12-04 00:00:00,ON,2018,12,4,-6.5,,-8.5,,-4.5,,0,T,0,,0,T,1,,32,,42,,0,,24.5,,62,,85,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.12.5,2018-12-05 00:00:00,ON,2018,12,5,-7.1,,-10.3,,-3.9,,1.8,,0,,4,,1,,,M,,M,0,,25.1,,83,,96,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.12.6,2018-12-06 00:00:00,ON,2018,12,6,-5.5,,-11.4,,0.4,,0,T,0,,0,T,5,,27,,54,,0,,23.5,,70,,96,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.12.7,2018-12-07 00:00:00,ON,2018,12,7,-13.4,,-20.1,,-6.7,,0,T,0,,0,T,5,,28,,45,,0,,31.4,,53,,86,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.12.8,2018-12-08 00:00:00,ON,2018,12,8,-14.2,,-20.7,,-7.6,,0,T,0,,0,T,5,,,M,,M,0,,32.2,,68,,92,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.12.9,2018-12-09 00:00:00,ON,2018,12,9,-5.8,,-10.8,,-0.7,,0,T,0,,0,T,5,,22,,54,,0,,23.8,,62,,91,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.12.10,2018-12-10 00:00:00,ON,2018,12,10,-9.8,,-14.8,,-4.7,,0,,0,,0,,5,,1,,32,,0,,27.8,,59,,84,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.12.11,2018-12-11 00:00:00,ON,2018,12,11,-8.3,,-10,,-6.6,,3,,0,,6,,5,,,M,,M,0,,26.3,,77,,91,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.12.12,2018-12-12 00:00:00,ON,2018,12,12,-10.1,,-14.3,,-5.9,,0,,0,,0,,11,,7,,35,,0,,28.1,,59,,92,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.12.13,2018-12-13 00:00:00,ON,2018,12,13,-11.8,,-15.8,,-7.8,,0,,0,,0,,11,,5,,,M,0,,29.8,,68,,82,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.12.14,2018-12-14 00:00:00,ON,2018,12,14,-3.1,,-8.5,,2.3,,10,,10,,0,T,10,,,M,,M,0,,21.1,,75,,98,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.12.15,2018-12-15 00:00:00,ON,2018,12,15,-0.2,,-3.4,,3.1,,0,,0,,0,,8,,,M,,M,0,,18.2,,78,,96,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.12.16,2018-12-16 00:00:00,ON,2018,12,16,-2.3,,-5.2,,0.6,,0,,0,,0,,5,,4,,32,,0,,20.3,,77,,94,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.12.17,2018-12-17 00:00:00,ON,2018,12,17,-4.1,,-8.4,,0.3,,0.4,,0,,0.8,,5,,32,,59,,0,,22.1,,64,,95,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.12.18,2018-12-18 00:00:00,ON,2018,12,18,-10.2,,-13.8,,-6.6,,0,,0,,0,,5,,28,,45,,0,,28.2,,63,,82,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.12.19,2018-12-19 00:00:00,ON,2018,12,19,-7.1,,-12.3,,-1.9,,0,,0,,0,,5,,,M,,M,0,,25.1,,78,,92,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.12.20,2018-12-20 00:00:00,ON,2018,12,20,-3.3,,-8.4,,1.8,,1.6,,1.6,,0,,5,,,M,,M,0,,21.3,,65,,96,
-75.66666666666667,45.31666666666667,OTTAWA INTL A,6106001,6106001.2018.12.21,2018-12-21 00:00:00,ON,2018,12,21,2.2,,-0.3,,4.6,,14.2,,14.2,,0,,2,,6,,54,,0,,15.8,,97,,99,
