x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.7,2021-02-07 00:00:00,NL,2021,2,7,0,,-2.1,,2.1,,0.2,,,,,,4,,26,,70,,0,,18,,53,,92,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.8,2021-02-08 00:00:00,NL,2021,2,8,-1.2,,-2.6,,0.2,,25,,,,,,7,,30,,64,,0,,19.2,,84,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.9,2021-02-09 00:00:00,NL,2021,2,9,-1.4,,-3,,0.2,,6.5,,,,,,17,,31,,65,,0,,19.4,,88,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.10,2021-02-10 00:00:00,NL,2021,2,10,-5.3,,-7.7,,-2.9,,0,,,,,,17,,30,,60,,0,,23.3,,69,,88,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.11,2021-02-11 00:00:00,NL,2021,2,11,-6.6,,-8,,-5.2,,16.7,,,,,,15,,28,,72,,0,,24.6,,71,,92,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.12,2021-02-12 00:00:00,NL,2021,2,12,-2.7,,-5.2,,-0.2,,6.5,,,,,,18,,31,,61,,0,,20.7,,84,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.13,2021-02-13 00:00:00,NL,2021,2,13,-4.2,,-6.2,,-2.2,,0,,,,,,19,,30,,49,,0,,22.2,,66,,85,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.14,2021-02-14 00:00:00,NL,2021,2,14,-5.7,,-8.7,,-2.8,,0,,,,,,18,,33,,33,,0,,23.7,,61,,83,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.15,2021-02-15 00:00:00,NL,2021,2,15,-3.6,,-5.6,,-1.5,,0,,,,,,17,,28,,34,,0,,21.6,,61,,90,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.16,2021-02-16 00:00:00,NL,2021,2,16,-3.8,,-6.3,,-1.2,,10.9,,,,,,17,,12,,37,,0,,21.8,,58,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.17,2021-02-17 00:00:00,NL,2021,2,17,0.9,,-3.5,,5.3,,6.1,,,,,,20,,29,,67,,0,,17.1,,77,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.18,2021-02-18 00:00:00,NL,2021,2,18,-5.1,,-8,,-2.3,,0.9,,,,,,18,,29,,44,,0,,23.1,,61,,85,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.19,2021-02-19 00:00:00,NL,2021,2,19,-8.6,,-12.2,,-5,,0,,,,,,21,,29,,31,,0,,26.6,,60,,94,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.20,2021-02-20 00:00:00,NL,2021,2,20,-5.1,,-6.2,,-4.1,,0.6,,,,,,20,,36,,33,,0,,23.1,,68,,95,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.21,2021-02-21 00:00:00,NL,2021,2,21,-8.9,,-12.3,,-5.5,,0.5,,,,,,22,,32,,51,,0,,26.9,,53,,85,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.22,2021-02-22 00:00:00,NL,2021,2,22,-8.1,,-12.3,,-4,,0,,,,,,20,,32,,47,,0,,26.1,,53,,81,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.23,2021-02-23 00:00:00,NL,2021,2,23,-1.4,,-5.8,,2.9,,8.8,,,,,,19,,14,,57,,0,,19.4,,63,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.24,2021-02-24 00:00:00,NL,2021,2,24,-0.2,,-1.5,,1.1,,0.2,,,,,,20,,30,,48,,0,,18.2,,75,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.25,2021-02-25 00:00:00,NL,2021,2,25,0.6,,-2.7,,3.8,,5.7,,,,,,18,,29,,57,,0,,17.4,,72,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.26,2021-02-26 00:00:00,NL,2021,2,26,-4,,-8.4,,0.5,,2,,,,,,19,,28,,52,,0,,22,,64,,96,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.27,2021-02-27 00:00:00,NL,2021,2,27,-6.4,,-9,,-3.7,,0,,,,,,20,,29,,33,,0,,24.4,,43,,82,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.28,2021-02-28 00:00:00,NL,2021,2,28,-3,,-5.8,,-0.1,,11,,,,,,20,,13,,62,,0,,21,,81,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.1,2021-03-01 00:00:00,NL,2021,3,1,-1.2,,-2.8,,0.5,,1.4,,,,,,36,,36,,53,,0,,19.2,,82,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.2,2021-03-02 00:00:00,NL,2021,3,2,-2.7,,-6.9,,1.6,,11.7,,,,,,39,,10,,67,,0,,20.7,,86,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.3,2021-03-03 00:00:00,NL,2021,3,3,-6.7,,-10.5,,-3,,3.2,,,,,,37,,27,,59,,0,,24.7,,57,,93,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.4,2021-03-04 00:00:00,NL,2021,3,4,-3.3,,-7.6,,1,,0.2,,,,,,47,,23,,52,,0,,21.3,,69,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.5,2021-03-05 00:00:00,NL,2021,3,5,-0.1,,-3.8,,3.6,,0,,,,,,44,,22,,35,,0,,18.1,,63,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.6,2021-03-06 00:00:00,NL,2021,3,6,-1.1,,-4,,1.8,,0,,,,,,40,,21,,59,,0,,19.1,,58,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.7,2021-03-07 00:00:00,NL,2021,3,7,-2.1,,-5,,0.9,,0,,,,,,39,,24,,38,,0,,20.1,,59,,85,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.8,2021-03-08 00:00:00,NL,2021,3,8,-5.8,,-11.2,,-0.5,,0,,,,,,38,,,,,,0,,23.8,,49,,95,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.9,2021-03-09 00:00:00,NL,2021,3,9,-4.4,,-7.4,,-1.4,,0,,,,,,38,,32,,40,,0,,22.4,,67,,92,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.10,2021-03-10 00:00:00,NL,2021,3,10,-2.1,,-6.2,,2,,0,,,,,,38,,28,,34,,0,,20.1,,54,,91,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.11,2021-03-11 00:00:00,NL,2021,3,11,-0.5,,-4.9,,4,,0,,,,,,37,,23,,51,,0,,18.5,,48,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.12,2021-03-12 00:00:00,NL,2021,3,12,4.2,,0.8,,7.5,,0,,,,,,35,,22,,57,,0,,13.8,,71,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.13,2021-03-13 00:00:00,NL,2021,3,13,1.7,,-4,,7.5,,0.3,,,,,,22,,23,,42,,0,,16.3,,34,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.14,2021-03-14 00:00:00,NL,2021,3,14,-4.5,,-8.3,,-0.8,,4.4,,,,,,26,,30,,45,,0,,22.5,,62,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.15,2021-03-15 00:00:00,NL,2021,3,15,-6.2,,-10.8,,-1.5,,0.8,,,,,,23,,1,,31,,0,,24.2,,52,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.16,2021-03-16 00:00:00,NL,2021,3,16,-4.2,,-6.3,,-2.2,,2.3,,,,,,24,,32,,62,,0,,22.2,,72,,93,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.17,2021-03-17 00:00:00,NL,2021,3,17,-6.3,,-11.5,,-1.1,,0.2,,,,,,23,,30,,47,,0,,24.3,,38,,87,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.18,2021-03-18 00:00:00,NL,2021,3,18,-4,,-11.4,,3.3,,1.3,,,,,,23,,19,,47,,0,,22,,56,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.19,2021-03-19 00:00:00,NL,2021,3,19,2.7,,-1.4,,6.9,,31.6,,,,,,20,,20,,72,,0,,15.3,,94,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.20,2021-03-20 00:00:00,NL,2021,3,20,-3.7,,-6,,-1.4,,1,,,,,,12,,29,,41,,0,,21.7,,61,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.21,2021-03-21 00:00:00,NL,2021,3,21,-2.3,,-7.4,,2.8,,0,,,,,,12,,28,,35,,0,,20.3,,51,,81,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.22,2021-03-22 00:00:00,NL,2021,3,22,6.6,,2.6,,10.7,,0,,,,,,11,,29,,49,,0,,11.4,,35,,68,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.23,2021-03-23 00:00:00,NL,2021,3,23,9.2,,3,,15.4,,0,,,,,,7,,26,,52,,0,,8.8,,20,,54,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.24,2021-03-24 00:00:00,NL,2021,3,24,7.6,,0.6,,14.6,,0,,,,,,1,,29,,41,,0,,10.4,,28,,76,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.25,2021-03-25 00:00:00,NL,2021,3,25,4.4,,-1.6,,10.3,,0,,,,,,,,,,,,0,,13.6,,64,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.26,2021-03-26 00:00:00,NL,2021,3,26,5.6,,-0.4,,11.5,,8.6,,,,,,,,24,,40,,0,,12.4,,74,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.27,2021-03-27 00:00:00,NL,2021,3,27,-1.8,,-3.4,,-0.2,,14.9,,,,,,3,,,,,,0,,19.8,,82,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.28,2021-03-28 00:00:00,NL,2021,3,28,-3.8,,-5.4,,-2.1,,1.4,,,,,,13,,,,,,0,,21.8,,64,,87,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.29,2021-03-29 00:00:00,NL,2021,3,29,0.5,,-3.9,,4.9,,15.5,,,,,,13,,16,,69,,0,,17.5,,82,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.30,2021-03-30 00:00:00,NL,2021,3,30,-1.2,,-4.2,,1.9,,0,,,,,,12,,26,,64,,0,,19.2,,50,,87,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.31,2021-03-31 00:00:00,NL,2021,3,31,-1.9,,-5.3,,1.6,,0,,,,,,11,,34,,39,,0,,19.9,,53,,81,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.1,2021-04-01 00:00:00,NL,2021,4,1,1.4,,-5.6,,8.5,,0,,,,,,10,,,,,,0,,16.6,,41,,85,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.2,2021-04-02 00:00:00,NL,2021,4,2,3.7,,-2.5,,9.9,,0,,,,,,6,,,,,,0,,14.3,,65,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.3,2021-04-03 00:00:00,NL,2021,4,3,5.1,,1.5,,8.7,,0,,,,,,,,,,,,0,,12.9,,81,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.4,2021-04-04 00:00:00,NL,2021,4,4,4,,1.6,,6.5,,0.4,,,,,,,,11,,38,,0,,14,,100,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.5,2021-04-05 00:00:00,NL,2021,4,5,4.6,,3.1,,6.1,,11.8,,,,,,,,10,,34,,0,,13.4,,100,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.6,2021-04-06 00:00:00,NL,2021,4,6,3.8,,1.8,,5.8,,13,,,,,,,,9,,35,,0,,14.2,,100,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.7,2021-04-07 00:00:00,NL,2021,4,7,3,,1.8,,4.2,,5.1,,,,,,,,5,,34,,0,,15,,100,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.8,2021-04-08 00:00:00,NL,2021,4,8,4.2,,3.2,,5.1,,1.7,,,,,,,,5,,37,,0,,13.8,,100,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.9,2021-04-09 00:00:00,NL,2021,4,9,2.9,,0.5,,5.3,,19.7,,,,,,,,4,,34,,0,,15.1,,100,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.10,2021-04-10 00:00:00,NL,2021,4,10,0.6,,0,,1.2,,40.8,,,,,,,,35,,38,,0,,17.4,,100,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.11,2021-04-11 00:00:00,NL,2021,4,11,0.7,,-0.8,,2.3,,16.6,,,,,,,,,,,,0,,17.3,,100,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.12,2021-04-12 00:00:00,NL,2021,4,12,1.2,,-0.8,,3.2,,34.5,,,,,,,,7,,52,,0,,16.8,,100,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.13,2021-04-13 00:00:00,NL,2021,4,13,2.7,,0.7,,4.6,,3.7,,,,,,,,5,,65,,0,,15.3,,84,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.14,2021-04-14 00:00:00,NL,2021,4,14,0.7,,-1.1,,2.5,,0,,,,,,,,3,,41,,0,,17.3,,78,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.15,2021-04-15 00:00:00,NL,2021,4,15,0.3,,-1.2,,1.7,,0.7,,,,,,,,3,,45,,0,,17.7,,77,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.16,2021-04-16 00:00:00,NL,2021,4,16,0.8,,-0.3,,1.9,,0.3,,,,,,,,3,,54,,0,,17.2,,82,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.17,2021-04-17 00:00:00,NL,2021,4,17,2.1,,0.1,,4.1,,0.2,,,,,,,,9,,40,,0,,15.9,,82,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.18,2021-04-18 00:00:00,NL,2021,4,18,2.9,,1.5,,4.4,,32.9,,,,,,,,10,,46,,0,,15.1,,100,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.19,2021-04-19 00:00:00,NL,2021,4,19,5.7,,2.1,,9.4,,0.2,,,,,,,,31,,37,,0,,12.3,,65,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.20,2021-04-20 00:00:00,NL,2021,4,20,3.4,,1.1,,5.7,,4.1,,,,,,,,32,,58,,0,,14.6,,80,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.21,2021-04-21 00:00:00,NL,2021,4,21,5.1,,-0.4,,10.6,,0,,,,,,,,29,,40,,0,,12.9,,55,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.22,2021-04-22 00:00:00,NL,2021,4,22,6.5,,-0.8,,13.8,,11.5,,,,,,,,14,,67,,0,,11.5,,32,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.23,2021-04-23 00:00:00,NL,2021,4,23,5.2,,0.8,,9.6,,0.2,,,,,,,,22,,50,,0,,12.8,,54,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.24,2021-04-24 00:00:00,NL,2021,4,24,6.8,,1.3,,12.4,,0,,,,,,,,22,,61,,0,,11.2,,36,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.25,2021-04-25 00:00:00,NL,2021,4,25,6.4,,0,,12.7,,0,,,,,,,,22,,40,,0,,11.6,,34,,96,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.26,2021-04-26 00:00:00,NL,2021,4,26,6,,1.7,,10.3,,15.8,,,,,,,,12,,54,,0,,12,,47,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.27,2021-04-27 00:00:00,NL,2021,4,27,6,,3.4,,8.6,,41.2,,,,,,,,13,,58,,0,,12,,100,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.28,2021-04-28 00:00:00,NL,2021,4,28,6.2,,2.1,,10.2,,0,,,,,,,,17,,36,,0,,11.8,,72,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.29,2021-04-29 00:00:00,NL,2021,4,29,4.4,,-1.2,,10.1,,0,,,,,,,,,,,,0,,13.6,,59,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.4.30,2021-04-30 00:00:00,NL,2021,4,30,4.6,,-1.4,,10.7,,7.1,,,,,,,,11,,48,,0,,13.4,,60,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.1,2021-05-01 00:00:00,NL,2021,5,1,8.8,,2.5,,15,,0.2,,,,,,,,20,,68,,0,,9.2,,64,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.2,2021-05-02 00:00:00,NL,2021,5,2,5.9,,2.6,,9.1,,0,,,,,,,,24,,61,,0,,12.1,,44,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.3,2021-05-03 00:00:00,NL,2021,5,3,6.6,,1.6,,11.5,,1.6,,,,,,,,24,,52,,0,,11.4,,54,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.4,2021-05-04 00:00:00,NL,2021,5,4,6.6,,1.5,,11.8,,0,,,,,,,,25,,46,,0,,11.4,,42,,91,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.5,2021-05-05 00:00:00,NL,2021,5,5,5.6,,1.9,,9.3,,0,,,,,,,,,,,,0,,12.4,,61,,91,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.6,2021-05-06 00:00:00,NL,2021,5,6,3.9,,1.3,,6.4,,0,,,,,,,,,,,,0,,14.1,,76,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.7,2021-05-07 00:00:00,NL,2021,5,7,4.4,,1.3,,7.5,,0,,,,,,,,,,,,0,,13.6,,81,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.8,2021-05-08 00:00:00,NL,2021,5,8,5.1,,2.9,,7.3,,7.2,,,,,,,,11,,53,,0,,12.9,,87,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.9,2021-05-09 00:00:00,NL,2021,5,9,7.8,,3.3,,12.2,,0.2,,,,,,,,21,,62,,0,,10.2,,61,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.10,2021-05-10 00:00:00,NL,2021,5,10,6.7,,2.7,,10.6,,0,,,,,,,,27,,51,,0,,11.3,,58,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.11,2021-05-11 00:00:00,NL,2021,5,11,7.9,,4,,11.9,,0,,,,,,,,28,,42,,0,,10.1,,56,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.12,2021-05-12 00:00:00,NL,2021,5,12,7.3,,3.2,,11.4,,0,,,,,,,,23,,38,,0,,10.7,,47,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.13,2021-05-13 00:00:00,NL,2021,5,13,6.1,,3.1,,9,,0.2,,,,,,,,28,,45,,0,,11.9,,59,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.14,2021-05-14 00:00:00,NL,2021,5,14,7.2,,2.8,,11.6,,0,,,,,,,,30,,32,,0,,10.8,,53,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.15,2021-05-15 00:00:00,NL,2021,5,15,6.8,,2.6,,11,,0,,,,,,,,,,,,0,,11.2,,57,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.16,2021-05-16 00:00:00,NL,2021,5,16,4.1,,-0.7,,8.9,,0,,,,,,,,36,,45,,0,,13.9,,56,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.17,2021-05-17 00:00:00,NL,2021,5,17,2.6,,-2.5,,7.6,,0,,,,,,,,,,,,0,,15.4,,49,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.18,2021-05-18 00:00:00,NL,2021,5,18,5.2,,-0.4,,10.8,,0,,,,,,,,,,,,0,,12.8,,58,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.19,2021-05-19 00:00:00,NL,2021,5,19,6.3,,0.5,,12.1,,0,,,,,,,,,,,,0,,11.7,,48,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.20,2021-05-20 00:00:00,NL,2021,5,20,6.6,,0.5,,12.8,,0,,,,,,,,18,,35,,0,,11.4,,48,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.21,2021-05-21 00:00:00,NL,2021,5,21,13.9,,5.4,,22.5,,0,,,,,,,,27,,44,,0,,4.1,,32,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.22,2021-05-22 00:00:00,NL,2021,5,22,15.2,,10.8,,19.6,,0,,,,,,,,22,,58,,0,,2.8,,41,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.23,2021-05-23 00:00:00,NL,2021,5,23,8.1,,0.7,,15.5,,10.5,,,,,,,,25,,63,,0,,9.9,,62,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.24,2021-05-24 00:00:00,NL,2021,5,24,0.2,,-2.9,,3.3,,1.7,,,,,,,,36,,56,,0,,17.8,,58,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.25,2021-05-25 00:00:00,NL,2021,5,25,5.7,,-0.8,,12.3,,2.1,,,,,,,,23,,59,,0,,12.3,,46,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.26,2021-05-26 00:00:00,NL,2021,5,26,8.9,,6,,11.8,,0.8,,,,,,,,24,,36,,0,,9.1,,77,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.27,2021-05-27 00:00:00,NL,2021,5,27,13.1,,8.9,,17.2,,0.3,,,,,,,,26,,55,,0,,4.9,,76,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.28,2021-05-28 00:00:00,NL,2021,5,28,7,,2.4,,11.7,,0,,,,,,,,28,,47,,0,,11,,41,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.29,2021-05-29 00:00:00,NL,2021,5,29,8.1,,2.4,,13.9,,0,,,,,,,,25,,56,,0,,9.9,,45,,88,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.30,2021-05-30 00:00:00,NL,2021,5,30,9.9,,3.6,,16.1,,0,,,,,,,,,,,,0,,8.1,,38,,90,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2021.5.31,2021-05-31 00:00:00,NL,2021,5,31,10.7,,3.7,,17.7,,0,,,,,,,,20,,37,,0,,7.3,,31,,100,
