x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.4,2021-05-04 00:00:00,BC,2021,5,4,12,,8.9,,15,,0,,0,,0,,,,,M,,M,0,,6,,58,,97,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.5,2021-05-05 00:00:00,BC,2021,5,5,10.4,,5.9,,14.8,,0,,0,,0,,,,,M,,M,0,,7.6,,67,,93,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.6,2021-05-06 00:00:00,BC,2021,5,6,,M,,M,,M,0.3,,0.3,,0,,,,20,,44,,,M,,M,40,,92,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.7,2021-05-07 00:00:00,BC,2021,5,7,9.8,,6.6,,12.9,,0,T,0,T,0,,,,20,,36,,0,,8.2,,56,,78,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.8,2021-05-08 00:00:00,BC,2021,5,8,11.2,,8.9,,13.5,,0,,0,,0,,,,17,,35,,0,,6.8,,50,,76,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.9,2021-05-09 00:00:00,BC,2021,5,9,11.1,,8.1,,14.1,,0,,0,,0,,,,,M,,M,0,,6.9,,60,,86,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.10,2021-05-10 00:00:00,BC,2021,5,10,11,,6.2,,15.8,,0,,0,,0,,,,,M,,M,0,,7,,55,,89,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.11,2021-05-11 00:00:00,BC,2021,5,11,11.3,,6.1,,16.5,,0,,0,,0,,,,,M,,M,0,,6.7,,64,,87,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.12,2021-05-12 00:00:00,BC,2021,5,12,,M,,M,,M,3.6,,,M,,M,,,,M,,M,,M,,M,,M,,M
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.13,2021-05-13 00:00:00,BC,2021,5,13,12.9,,7.4,,18.3,,0,,0,,0,,,,,M,,M,0,,5.1,,69,,98,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.14,2021-05-14 00:00:00,BC,2021,5,14,13,,7.7,,18.3,,0,,0,,0,,,,29,,34,,0,,5,,68,,94,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.15,2021-05-15 00:00:00,BC,2021,5,15,14.9,,11.7,,18.1,,0,,0,,0,,,,31,,37,,0,,3.1,,65,,89,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.16,2021-05-16 00:00:00,BC,2021,5,16,14.1,,8.4,,19.7,,0,,0,,0,,,,,M,,M,0,,3.9,,63,,95,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.17,2021-05-17 00:00:00,BC,2021,5,17,13.6,,10.2,,16.9,,7,,7,,0,,,,11,,40,,0,,4.4,,52,,95,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.18,2021-05-18 00:00:00,BC,2021,5,18,11.3,,8.4,,14.2,,5,,5,,0,,,,20,,58,,0,,6.7,,43,,90,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.19,2021-05-19 00:00:00,BC,2021,5,19,10.5,,6.2,,14.8,,0,T,0,T,0,,,,29,,40,,0,,7.5,,57,,84,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.20,2021-05-20 00:00:00,BC,2021,5,20,10.5,,5,,16,,0,T,0,T,0,,,,18,,,M,0,,7.5,,57,,85,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.21,2021-05-21 00:00:00,BC,2021,5,21,12,,7.3,,16.7,,0,,0,,0,,,,20,,32,,0,,6,,59,,81,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.22,2021-05-22 00:00:00,BC,2021,5,22,13.1,,8.3,,17.9,,0,,0,,0,,,,10,,36,,0,,4.9,,61,,90,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.23,2021-05-23 00:00:00,BC,2021,5,23,13.9,,11.9,,15.8,,0,,0,,0,,,,10,,36,,0,,4.1,,71,,83,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.24,2021-05-24 00:00:00,BC,2021,5,24,12,,10.5,,13.4,,3.1,,3.1,,0,,,,,M,,M,0,,6,,86,,98,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.25,2021-05-25 00:00:00,BC,2021,5,25,14.9,,11.6,,18.1,,0,,0,,0,,,,19,,32,,0,,3.1,,64,,96,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.26,2021-05-26 00:00:00,BC,2021,5,26,13.7,,11.6,,15.7,,0,T,0,T,0,,,,11,,35,,0,,4.3,,54,,74,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.27,2021-05-27 00:00:00,BC,2021,5,27,12.9,,11.4,,14.4,,8.2,,8.2,,0,,,,12,,39,,0,,5.1,,72,,95,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.28,2021-05-28 00:00:00,BC,2021,5,28,13.6,,10.1,,17.1,,0.8,,0.8,,0,,,,19,,44,,0,,4.4,,46,,90,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.29,2021-05-29 00:00:00,BC,2021,5,29,12.6,,6.5,,18.7,,0,,0,,0,,,,,M,,M,0,,5.4,,60,,98,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.30,2021-05-30 00:00:00,BC,2021,5,30,14.5,,9.8,,19.2,,0,,0,,0,,,,29,,33,,0,,3.5,,65,,93,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.5.31,2021-05-31 00:00:00,BC,2021,5,31,16.6,,11.5,,21.6,,0,,0,,0,,,,29,,,M,0,,1.4,,58,,95,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.1,2021-06-01 00:00:00,BC,2021,6,1,17.6,,11.1,,24.1,,0,,0,,0,,,,,M,,M,0,,0.4,,65,,97,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.2,2021-06-02 00:00:00,BC,2021,6,2,20.5,,12.8,,28.2,,0,,0,,0,,,,15,,,M,2.5,,0,,40,,96,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.3,2021-06-03 00:00:00,BC,2021,6,3,18.2,,14.4,,21.9,,0,T,0,T,0,,,,12,,32,,0.2,,0,,62,,88,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.4,2021-06-04 00:00:00,BC,2021,6,4,14.5,,10.9,,18.1,,1.4,,1.4,,0,,,,10,,38,,0,,3.5,,57,,87,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.5,2021-06-05 00:00:00,BC,2021,6,5,14.3,,10.3,,18.2,,0.8,,0.8,,0,,,,21,,38,,0,,3.7,,55,,96,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.6,2021-06-06 00:00:00,BC,2021,6,6,11.1,,9.3,,12.9,,5,,5,,0,,,,24,,39,,0,,6.9,,59,,90,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.7,2021-06-07 00:00:00,BC,2021,6,7,12,,8.3,,15.6,,5.2,,5.2,,0,,,,19,,37,,0,,6,,50,,93,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.8,2021-06-08 00:00:00,BC,2021,6,8,11.7,,5.9,,17.5,,0,,0,,0,,,,19,,36,,0,,6.3,,48,,86,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.9,2021-06-09 00:00:00,BC,2021,6,9,14.4,,10.8,,17.9,,1.2,,1.2,,0,,,,19,,39,,0,,3.6,,46,,86,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.10,2021-06-10 00:00:00,BC,2021,6,10,,M,,M,,M,,M,,M,,M,,,20,,34,,,M,,M,29,,81,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.11,2021-06-11 00:00:00,BC,2021,6,11,,M,,M,,M,6.3,,6.3,,0,,,,13,,55,,,M,,M,44,,89,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.12,2021-06-12 00:00:00,BC,2021,6,12,16.6,,11.8,,21.3,,0.6,,0.6,,0,,,,13,,34,,0,,1.4,,50,,91,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.13,2021-06-13 00:00:00,BC,2021,6,13,16.2,,14,,18.4,,12.5,,12.5,,0,,,,10,,33,,0,,1.8,,74,,99,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.14,2021-06-14 00:00:00,BC,2021,6,14,17.2,,14.2,,20.1,,1.6,,1.6,,0,,,,10,,32,,0,,0.8,,66,,98,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.15,2021-06-15 00:00:00,BC,2021,6,15,,M,,M,,M,2.6,,2.6,,0,,,,20,,38,,,M,,M,,M,,M
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.16,2021-06-16 00:00:00,BC,2021,6,16,,M,,M,,M,,M,,M,,M,,,20,,,M,,M,,M,48,,87,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.17,2021-06-17 00:00:00,BC,2021,6,17,,M,,M,,M,0,,0,,0,,,,19,,37,,,M,,M,41,,85,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.18,2021-06-18 00:00:00,BC,2021,6,18,14.6,,10,,19.2,,0,,0,,0,,,,,M,,M,0,,3.4,,70,,84,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.19,2021-06-19 00:00:00,BC,2021,6,19,16.7,,12.5,,20.8,,0,,0,,0,,,,21,,31,,0,,1.3,,58,,92,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.20,2021-06-20 00:00:00,BC,2021,6,20,,M,,M,,M,0,,0,,0,,,,31,,37,,,M,,M,,M,,M
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.21,2021-06-21 00:00:00,BC,2021,6,21,19.5,,15.1,,23.8,,0,,0,,0,,,,29,,32,,1.5,,0,,61,,94,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.22,2021-06-22 00:00:00,BC,2021,6,22,18.9,,14.8,,22.9,,0,,0,,0,,,,19,,35,,0.9,,0,,64,,94,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.23,2021-06-23 00:00:00,BC,2021,6,23,,M,,M,,M,,M,,M,,M,,,19,,37,,,M,,M,56,,90,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.24,2021-06-24 00:00:00,BC,2021,6,24,,M,,M,,M,0,,0,,0,,,,29,,31,,,M,,M,67,,92,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.25,2021-06-25 00:00:00,BC,2021,6,25,21.8,,18,,25.6,,0,,0,,0,,,,30,,36,,3.8,,0,,60,,93,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.26,2021-06-26 00:00:00,BC,2021,6,26,24.9,,17.5,,32.3,,0,,0,,0,,,,,M,,M,6.9,,0,,48,,90,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.27,2021-06-27 00:00:00,BC,2021,6,27,25.3,,19.4,,31.1,,0,,0,,0,,,,29,,31,,7.3,,0,,52,,89,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.28,2021-06-28 00:00:00,BC,2021,6,28,26,,20.3,,31.7,,0,,0,,0,,,,30,,33,,8,,0,,49,,84,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.29,2021-06-29 00:00:00,BC,2021,6,29,26.4,,20.4,,32.4,,0,,0,,0,,,,10,,35,,8.4,,0,,45,,84,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.6.30,2021-06-30 00:00:00,BC,2021,6,30,21,,17.7,,24.2,,0,,0,,0,,,,11,,42,,3,,0,,55,,80,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.1,2021-07-01 00:00:00,BC,2021,7,1,20.6,,17.6,,23.6,,0,,0,,0,,,,11,,36,,2.6,,0,,65,,80,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.2,2021-07-02 00:00:00,BC,2021,7,2,19.6,,16.6,,22.6,,0,,0,,0,,,,30,,35,,1.6,,0,,61,,91,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.3,2021-07-03 00:00:00,BC,2021,7,3,19.6,,16.6,,22.6,,0,,0,,0,,,,29,,35,,1.6,,0,,60,,92,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.4,2021-07-04 00:00:00,BC,2021,7,4,20.4,,16.2,,24.5,,0,,0,,0,,,,29,,33,,2.4,,0,,42,,87,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.5,2021-07-05 00:00:00,BC,2021,7,5,19.8,,15.5,,24,,0,,0,,0,,,,20,,,M,1.8,,0,,55,,84,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.6,2021-07-06 00:00:00,BC,2021,7,6,18.1,,13.5,,22.7,,0,,0,,0,,,,,M,,M,0.1,,0,,61,,87,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.7,2021-07-07 00:00:00,BC,2021,7,7,18.4,,14.8,,21.9,,0,,0,,0,,,,12,,42,,0.4,,0,,58,,93,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.8,2021-07-08 00:00:00,BC,2021,7,8,18,,14.1,,21.8,,0,,0,,0,,,,19,,38,,0,,0,,57,,87,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.9,2021-07-09 00:00:00,BC,2021,7,9,20.1,,16.2,,24,,0,,0,,0,,,,20,,35,,2.1,,0,,55,,84,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.10,2021-07-10 00:00:00,BC,2021,7,10,19.6,,13.9,,25.2,,0,,0,,0,,,,21,,31,,1.6,,0,,52,,91,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.11,2021-07-11 00:00:00,BC,2021,7,11,18.5,,13.5,,23.4,,0,,0,,0,,,,,M,,M,0.5,,0,,61,,90,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.12,2021-07-12 00:00:00,BC,2021,7,12,18.7,,14,,23.3,,0,,0,,0,,,,,M,,M,0.7,,0,,59,,90,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.13,2021-07-13 00:00:00,BC,2021,7,13,19.3,,13.8,,24.7,,0,,0,,0,,,,,M,,M,1.3,,0,,53,,86,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.14,2021-07-14 00:00:00,BC,2021,7,14,,M,,M,,M,0,,0,,0,,,,,M,,M,,M,,M,47,,92,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.15,2021-07-15 00:00:00,BC,2021,7,15,,M,,M,,M,0,,0,,0,,,,13,,41,,,M,,M,53,,90,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.16,2021-07-16 00:00:00,BC,2021,7,16,17.2,,12.7,,21.6,,0,,0,,0,,,,13,,37,,0,,0.8,,60,,87,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.17,2021-07-17 00:00:00,BC,2021,7,17,19.6,,14.8,,24.3,,0,,0,,0,,,,20,,39,,1.6,,0,,43,,85,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.18,2021-07-18 00:00:00,BC,2021,7,18,18,,12.8,,23.1,,0,,0,,0,,,,19,,34,,0,,0,,52,,89,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.19,2021-07-19 00:00:00,BC,2021,7,19,20.3,,13.9,,26.7,,0,,0,,0,,,,16,,37,,2.3,,0,,32,,98,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.20,2021-07-20 00:00:00,BC,2021,7,20,19.4,,14.9,,23.8,,0,,0,,0,,,,15,,38,,1.4,,0,,43,,87,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.21,2021-07-21 00:00:00,BC,2021,7,21,17.6,,13.2,,21.9,,0,,0,,0,,,,21,,41,,0,,0.4,,41,,81,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.22,2021-07-22 00:00:00,BC,2021,7,22,17.3,,12.8,,21.7,,0,,0,,0,,,,21,,,M,0,,0.7,,47,,80,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.23,2021-07-23 00:00:00,BC,2021,7,23,19.9,,15.4,,24.3,,0,,0,,0,,,,19,,37,,1.9,,0,,39,,77,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.24,2021-07-24 00:00:00,BC,2021,7,24,19.7,,14.3,,25.1,,0,,0,,0,,,,,M,,M,1.7,,0,,44,,82,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.25,2021-07-25 00:00:00,BC,2021,7,25,19.9,,14.7,,25.1,,0,,0,,0,,,,19,,,M,1.9,,0,,59,,87,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.26,2021-07-26 00:00:00,BC,2021,7,26,19.7,,13.6,,25.8,,0,,0,,0,,,,20,,32,,1.7,,0,,50,,94,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.27,2021-07-27 00:00:00,BC,2021,7,27,19.5,,14.5,,24.4,,0,,0,,0,,,,,M,,M,1.5,,0,,58,,91,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.28,2021-07-28 00:00:00,BC,2021,7,28,,M,,M,,M,,M,,M,,M,,,,M,,M,,M,,M,42,,86,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.29,2021-07-29 00:00:00,BC,2021,7,29,20.7,,15.5,,25.8,,0,,0,,0,,,,,M,,M,2.7,,0,,52,,84,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.30,2021-07-30 00:00:00,BC,2021,7,30,21.7,,15.2,,28.1,,0,,0,,0,,,,,M,,M,3.7,,0,,55,,97,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.7.31,2021-07-31 00:00:00,BC,2021,7,31,21.9,,17.6,,26.1,,0,T,0,T,0,,,,,M,,M,3.9,,0,,58,,86,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.1,2021-08-01 00:00:00,BC,2021,8,1,22,,17.7,,26.2,,0,T,0,T,0,,,,,M,,M,4,,0,,57,,86,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.2,2021-08-02 00:00:00,BC,2021,8,2,19.5,,15.6,,23.4,,0,,0,,0,,,,21,,31,,1.5,,0,,64,,91,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.3,2021-08-03 00:00:00,BC,2021,8,3,20.6,,15.9,,25.2,,0,,0,,0,,,,,M,,M,2.6,,0,,49,,97,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.4,2021-08-04 00:00:00,BC,2021,8,4,,M,,M,,M,,M,,M,,M,,,11,,31,,,M,,M,56,,94,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.5,2021-08-05 00:00:00,BC,2021,8,5,23,,17,,28.9,,0,T,0,T,0,,,,20,,31,,5,,0,,47,,89,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.6,2021-08-06 00:00:00,BC,2021,8,6,20.7,,17.7,,23.6,,0,T,0,T,0,,,,29,,40,,2.7,,0,,47,,86,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.7,2021-08-07 00:00:00,BC,2021,8,7,18.1,,14,,22.2,,22.1,,22.1,,0,,,,28,,54,,0.1,,0,,53,,99,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.8,2021-08-08 00:00:00,BC,2021,8,8,18.8,,15.2,,22.3,,0.6,,0.6,,0,,,,28,,48,,0.8,,0,,52,,94,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.9,2021-08-09 00:00:00,BC,2021,8,9,19,,14.9,,23,,0,,0,,0,,,,22,,31,,1,,0,,57,,91,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.10,2021-08-10 00:00:00,BC,2021,8,10,19.8,,15.4,,24.1,,0,,0,,0,,,,23,,32,,1.8,,0,,65,,90,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.11,2021-08-11 00:00:00,BC,2021,8,11,,M,,M,,M,,M,,M,,M,,,29,,33,,,M,,M,60,,98,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.12,2021-08-12 00:00:00,BC,2021,8,12,23.2,,18.8,,27.6,,0,,0,,0,,,,29,,42,,5.2,,0,,57,,84,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.13,2021-08-13 00:00:00,BC,2021,8,13,22.8,,16.6,,28.9,,0,,0,,0,,,,,M,,M,4.8,,0,,37,,84,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.14,2021-08-14 00:00:00,BC,2021,8,14,22.4,,16.7,,28.1,,0,,0,,0,,,,11,,33,,4.4,,0,,49,,88,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.15,2021-08-15 00:00:00,BC,2021,8,15,20.4,,15.8,,24.9,,0,,0,,0,,,,13,,39,,2.4,,0,,58,,94,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.16,2021-08-16 00:00:00,BC,2021,8,16,18.7,,16.2,,21.2,,0,T,0,T,0,,,,,M,,M,0.7,,0,,73,,96,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.17,2021-08-17 00:00:00,BC,2021,8,17,17.8,,14.5,,21.1,,0.2,,0.2,,0,,,,29,,41,,0,,0.2,,58,,87,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.18,2021-08-18 00:00:00,BC,2021,8,18,,M,,M,,M,,M,,M,,M,,,,M,,M,,M,,M,62,,88,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.19,2021-08-19 00:00:00,BC,2021,8,19,,M,,M,,M,0,,0,,0,,,,,M,,M,,M,,M,67,,93,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.20,2021-08-20 00:00:00,BC,2021,8,20,16.3,,13.7,,18.8,,1.6,,1.6,,0,,,,,M,,M,0,,1.7,,75,,96,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.21,2021-08-21 00:00:00,BC,2021,8,21,18.4,,14.8,,21.9,,0,,0,,0,,,,20,,36,,0.4,,0,,64,,96,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.22,2021-08-22 00:00:00,BC,2021,8,22,,M,,M,,M,,M,,M,,M,,,28,,35,,,M,,M,36,,82,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.23,2021-08-23 00:00:00,BC,2021,8,23,,M,,M,,M,0.3,,0.3,,0,,,,20,,31,,,M,,M,58,,90,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.24,2021-08-24 00:00:00,BC,2021,8,24,15.8,,9.4,,22.2,,0,,0,,0,,,,,M,,M,0,,2.2,,48,,93,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.25,2021-08-25 00:00:00,BC,2021,8,25,18.3,,11.2,,25.3,,0,,0,,0,,,,,M,,M,0.3,,0,,36,,92,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.26,2021-08-26 00:00:00,BC,2021,8,26,16.3,,15.1,,17.5,,3.1,,3.1,,0,,,,9,,34,,0,,1.7,,70,,95,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.27,2021-08-27 00:00:00,BC,2021,8,27,17.2,,14.2,,20.1,,7,,7,,0,,,,19,,33,,0,,0.8,,64,,98,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.28,2021-08-28 00:00:00,BC,2021,8,28,15.5,,9.9,,21,,0,,0,,0,,,,,M,,M,0,,2.5,,59,,97,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.29,2021-08-29 00:00:00,BC,2021,8,29,16.9,,12.5,,21.2,,0,,0,,0,,,,,M,,M,0,,1.1,,66,,95,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.30,2021-08-30 00:00:00,BC,2021,8,30,15.8,,13.3,,18.3,,0,T,0,T,0,,,,11,,44,,0,,2.2,,52,,94,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2021.8.31,2021-08-31 00:00:00,BC,2021,8,31,,M,,M,,M,1.8,,,M,,M,,,,M,,M,,M,,M,40,,94,
